reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/81-7900037/2025,09/01/2025,30.0,10/02/2025,10/02/2025,102.0,10/03/2025,10/03/2025,237.0,10/04/2025,10/04/2025,436.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900036/2025,09/01/2025,31.0,10/02/2025,10/02/2025,100.0,10/03/2025,06/03/2025,201.0,10/04/2025,10/04/2025,439.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900079/2025,09/01/2025,32.0,10/02/2025,10/02/2025,98.0,10/03/2025,10/02/2025,98.0,10/04/2025,07/04/2025,381.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900080/2025,09/01/2025,33.0,10/02/2025,10/02/2025,99.0,10/03/2025,10/02/2025,99.0,10/04/2025,08/04/2025,402.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900045/2025,09/01/2025,34.0,10/02/2025,10/02/2025,101.0,10/03/2025,06/03/2025,203.0,10/04/2025,10/04/2025,440.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900050/2025,09/01/2025,35.0,10/02/2025,14/02/2025,133.0,10/03/2025,10/03/2025,236.0,10/04/2025,07/04/2025,382.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900040/2025,09/01/2025,36.0,10/02/2025,07/03/2025,213.0,10/03/2025,07/03/2025,213.0,10/04/2025,10/04/2025,443.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700144/2025,09/01/2025,37.0,10/02/2025,01/02/2025,84.0,10/03/2025,08/03/2025,224.0,10/04/2025,05/04/2025,361.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7700008/2025,10/01/2025,38.0,10/02/2025,07/02/2025,90.0,10/03/2025,04/03/2025,189.0,10/04/2025,08/04/2025,398.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7700259/2025,10/01/2025,39.0,10/02/2025,15/02/2025,135.0,10/03/2025,15/03/2025,272.0,10/04/2025,17/04/2025,476.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700143/2025,10/01/2025,40.0,10/02/2025,22/02/2025,166.0,10/03/2025,12/03/2025,254.0,10/04/2025,15/04/2025,468.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700019/2025,10/01/2025,41.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7900056/2025,10/01/2025,42.0,10/02/2025,05/02/2025,89.0,10/03/2025,05/03/2025,196.0,10/04/2025,10/04/2025,447.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900002/2025,10/01/2025,43.0,10/02/2025,14/02/2025,130.0,10/03/2025,07/03/2025,215.0,10/04/2025,09/04/2025,421.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900024/2025,10/01/2025,44.0,10/02/2025,14/02/2025,132.0,10/03/2025,07/03/2025,216.0,10/04/2025,10/04/2025,444.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900013/2025,10/01/2025,45.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7900012/2025,10/01/2025,46.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7700281/2025,11/01/2025,47.0,10/02/2025,12/02/2025,105.0,10/03/2025,10/04/2025,431.0,10/04/2025,10/04/2025,431.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700015/2025,11/01/2025,48.0,10/02/2025,14/02/2025,128.0,10/03/2025,11/03/2025,242.0,10/04/2025,16/04/2025,472.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700271/2025,11/01/2025,49.0,10/02/2025,22/02/2025,167.0,10/03/2025,25/03/2025,295.0,10/04/2025,18/04/2025,491.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700270/2025,11/01/2025,50.0,10/02/2025,15/02/2025,134.0,10/03/2025,08/03/2025,222.0,10/04/2025,09/04/2025,410.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7700298/2025,11/01/2025,51.0,10/02/2025,08/03/2025,221.0,10/03/2025,08/03/2025,221.0,10/04/2025,01/04/2025,319.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7900004/2025,11/01/2025,52.0,10/02/2025,11/01/2025,53.0,10/03/2025,08/03/2025,220.0,10/04/2025,05/04/2025,362.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900007/2025,11/01/2025,54.0,10/02/2025,12/02/2025,108.0,10/03/2025,05/03/2025,195.0,10/04/2025,23/04/2025,515.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900054/2025,13/01/2025,55.0,10/02/2025,13/02/2025,115.0,10/03/2025,10/03/2025,226.0,10/04/2025,26/04/2025,525.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700188/2025,13/01/2025,56.0,10/02/2025,13/02/2025,123.0,10/03/2025,06/03/2025,204.0,10/04/2025,11/04/2025,461.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700193/2025,13/01/2025,57.0,10/02/2025,13/02/2025,124.0,10/03/2025,06/03/2025,205.0,10/04/2025,11/04/2025,462.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900009/2025,13/01/2025,58.0,10/02/2025,15/02/2025,139.0,10/03/2025,22/03/2025,291.0,10/04/2025,19/04/2025,498.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700242/2025,14/01/2025,59.0,10/02/2025,12/02/2025,104.0,10/03/2025,11/03/2025,244.0,10/04/2025,08/04/2025,396.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7900033/2025,14/01/2025,60.0,10/02/2025,18/02/2025,156.0,10/03/2025,07/03/2025,217.0,10/04/2025,12/04/2025,465.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700042/2025,15/01/2025,61.0,10/02/2025,26/02/2025,172.0,10/03/2025,07/03/2025,208.0,10/04/2025,09/04/2025,411.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7700285/2025,15/01/2025,62.0,10/02/2025,12/02/2025,107.0,10/03/2025,18/03/2025,276.0,10/04/2025,18/04/2025,490.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7700315/2025,16/01/2025,63.0,10/02/2025,10/03/2025,234.0,10/03/2025,26/03/2025,304.0,10/04/2025,19/04/2025,495.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700318/2025,16/01/2025,64.0,10/02/2025,17/02/2025,144.0,10/03/2025,22/03/2025,290.0,10/04/2025,17/04/2025,488.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700044/2025,17/01/2025,65.0,10/02/2025,04/02/2025,88.0,10/03/2025,11/03/2025,243.0,10/04/2025,08/04/2025,397.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7900018/2025,17/01/2025,66.0,10/02/2025,14/02/2025,131.0,10/03/2025,07/03/2025,214.0,10/04/2025,05/04/2025,360.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900083/2025,18/01/2025,67.0,10/02/2025,01/03/2025,180.0,10/03/2025,20/03/2025,283.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900015/2025,20/01/2025,68.0,10/02/2025,24/02/2025,168.0,10/03/2025,13/03/2025,260.0,10/04/2025,28/04/2025,530.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700073/2025,20/01/2025,69.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7700110/2025,20/01/2025,70.0,10/02/2025,13/02/2025,118.0,10/03/2025,13/03/2025,268.0,10/04/2025,05/04/2025,357.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700018/2025,22/01/2025,71.0,10/02/2025,19/02/2025,162.0,10/03/2025,10/03/2025,238.0,10/04/2025,08/04/2025,391.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7900064/2025,22/01/2025,72.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7900078/2025,25/01/2025,73.0,10/02/2025,25/01/2025,74.0,10/03/2025,25/01/2025,74.0,10/04/2025,21/04/2025,504.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900025/2025,28/01/2025,75.0,10/02/2025,29/03/2025,317.0,10/03/2025,29/03/2025,317.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-7900026/2025,28/01/2025,76.0,10/02/2025,29/03/2025,316.0,10/03/2025,29/03/2025,316.0,10/04/2025,05/04/2025,366.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700059/2025,29/01/2025,77.0,10/02/2025,19/02/2025,161.0,10/03/2025,08/04/2025,392.0,10/04/2025,08/04/2025,392.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700309/2025,30/01/2025,78.0,10/02/2025,06/03/2025,202.0,10/03/2025,16/04/2025,474.0,10/04/2025,16/04/2025,474.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700322/2025,31/01/2025,81.0,10/02/2025,31/01/2025,82.0,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700215/2025,04/02/2025,86.0,10/02/2025,04/02/2025,87.0,10/03/2025,07/03/2025,206.0,10/04/2025,15/04/2025,467.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7900057/2025,10/02/2025,95.0,10/02/2025,10/02/2025,96.0,10/03/2025,17/04/2025,480.0,10/04/2025,26/04/2025,526.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-8100001/2025,12/02/2025,106.0,10/04/2025,09/04/2025,408.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,RAKHI DAS
YS-N24/81-7900060/2025,12/02/2025,109.0,10/02/2025,12/02/2025,110.0,10/03/2025,12/03/2025,259.0,10/04/2025,02/04/2025,334.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700286/2025,13/02/2025,113.0,10/02/2025,13/02/2025,114.0,10/03/2025,13/03/2025,266.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900006/2025,13/02/2025,116.0,10/02/2025,10/03/2025,235.0,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7700256/2025,13/02/2025,122.0,10/02/2025,11/03/2025,253.0,10/03/2025,17/04/2025,486.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-8100002/2025,15/02/2025,136.0,10/04/2025,11/04/2025,457.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,saheli
YS-N24/81-8100003/2025,15/02/2025,137.0,10/04/2025,15/02/2025,138.0,10/05/2025,17/04/2025,484.0,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,2000.0,500.0,toyeba
YS-N24/81-7900051/2025,17/02/2025,142.0,10/02/2025,17/02/2025,143.0,10/03/2025,06/03/2025,199.0,10/04/2025,07/04/2025,370.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7700060/2025,17/02/2025,146.0,10/02/2025,,,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,
YS-N24/81-7900044/2025,17/02/2025,150.0,10/02/2025,17/02/2025,151.0,10/03/2025,,,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7700237/2025,18/02/2025,153.0,10/02/2025,18/02/2025,154.0,10/03/2025,18/03/2025,275.0,10/04/2025,11/04/2025,452.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-8100004/2025,18/02/2025,155.0,10/04/2025,11/04/2025,460.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
YS-N24/81-7900030/2025,18/02/2025,157.0,10/02/2025,18/02/2025,158.0,10/03/2025,07/03/2025,212.0,10/04/2025,07/04/2025,373.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7900031/2025,18/02/2025,159.0,10/02/2025,18/02/2025,160.0,10/03/2025,11/03/2025,250.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-7900087/2025,19/02/2025,163.0,10/02/2025,19/02/2025,164.0,10/03/2025,01/04/2025,325.0,10/04/2025,01/04/2025,325.0,10/05/2025,01/04/2025,326.0,10/06/2025,01/04/2025,326.0,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-8100005/2025,21/02/2025,165.0,10/04/2025,08/04/2025,405.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
YS-N24/81-7900034/2025,24/02/2025,169.0,10/02/2025,24/02/2025,170.0,10/03/2025,24/02/2025,170.0,10/04/2025,08/04/2025,399.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-7700276/2025,25/02/2025,171.0,10/02/2025,11/03/2025,251.0,10/03/2025,24/04/2025,517.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-7900003/2025,27/02/2025,173.0,10/02/2025,27/02/2025,174.0,10/03/2025,10/03/2025,225.0,10/04/2025,07/04/2025,371.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/81-8100006/2025,27/02/2025,175.0,10/04/2025,16/04/2025,473.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,saheli
YS-N24/81-8100082/2025,09/04/2025,412.0,10/04/2025,,,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,saheli
YS-N24/81-7700047/2025,27/02/2025,176.0,10/02/2025,27/02/2025,177.0,10/03/2025,13/03/2025,271.0,10/04/2025,11/04/2025,458.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,cic
YS-N24/81-8100007/2025,28/02/2025,178.0,10/02/2025,28/02/2025,179.0,10/03/2025,28/02/2025,179.0,10/04/2025,09/04/2025,414.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-8100008/2025,03/03/2025,184.0,10/04/2025,09/04/2025,418.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,toyeba
YS-N24/81-7900084/2025,03/03/2025,185.0,10/02/2025,20/03/2025,287.0,10/03/2025,20/03/2025,287.0,10/04/2025,10/04/2025,441.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,toyeba
YS-N24/81-8100009/2025,03/03/2025,186.0,10/04/2025,10/04/2025,437.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/81-8100010/2025,03/03/2025,187.0,10/04/2025,08/04/2025,403.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
YS-N24/81-8100011/2025,03/03/2025,188.0,10/04/2025,11/04/2025,459.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
YS-N24/81-8100012/2025,04/03/2025,190.0,10/04/2025,08/04/2025,401.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
YS-N24/81-8100013/2025,05/03/2025,191.0,10/02/2025,05/03/2025,192.0,10/03/2025,05/03/2025,192.0,10/04/2025,10/04/2025,432.0,10/05/2025,,,10/06/2025,,,,,,,,,,,,81,A,N24,3000.0,500.0,saheli
YS-N24/81-8100014/2025,05/03/2025,193.0,10/04/2025,08/04/2025,404.0,10/05/2025,,,10/06/2025,,,10/07/2025,,,,,,,,,,,,,,,81,A,N24,3000.0,1000.0,cic
