rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/34-3400148/2012,10.15,18/12/2012,2,22001,DDTP,M,34,A,,cic,
0.0,YS-N24/34-3400161/2012,10.15,18/12/2012,2,22001,CDTP,M,34,A,,cic,
0.0,YS-N24/34-3400169/2012,10.15,18/12/2012,2,22001,DDTP,M,34,A,,cic,
0.0,YS-N24/34-3400222/2012,10.15,18/12/2012,2,22001,CDTP,M,34,A,,cic,
0.0,YS-N24/34-3400129/2012,11.00,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400132/2012,11.00,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400034/2012,11.00,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400036/2012,11.00,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400049/2012,11.00,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400110/2012,11.00,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400147/2012,11.00,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400167/2012,11.00,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400173/2012,11.00,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400174/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400187/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400197/2012,11.45,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400210/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400211/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400212/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400213/2012,11.45,18/12/2012,2,23001,CFAS,M,34,A,,cic,
0.0,YS-N24/34-3400223/2012,11.45,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400232/2012,11.45,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400251/2012,12.30,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400252/2012,12.30,18/12/2012,2,23001,DFAS,M,34,A,,cic,
0.0,YS-N24/34-3400002/2012,12.30,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400003/2012,12.30,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400006/2012,12.30,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400112/2012,12.30,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400113/2012,12.30,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400022/2012,12.30,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400023/2012,12.30,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400024/2012,13.15,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400039/2012,13.15,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400047/2012,13.15,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400048/2012,13.15,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400050/2012,13.15,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400059/2012,13.15,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400060/2012,13.15,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400061/2012,13.15,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400062/2012,13.15,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400065/2012,14.00,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400067/2012,14.00,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400076/2012,14.00,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400083/2012,14.00,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400095/2012,14.00,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400103/2012,14.00,18/12/2012,2,25001,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400104/2012,14.00,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400105/2012,14.00,18/12/2012,2,25001,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400001/2012,14.00,18/12/2012,2,25002,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400009/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400010/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400011/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400012/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400026/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400027/2012,14.45,18/12/2012,2,25002,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400030/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400040/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400052/2012,14.45,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400058/2012,15.30,18/12/2012,2,25002,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400070/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400071/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400077/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400078/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400079/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400082/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400101/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400168/2012,15.30,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400256/2012,16.15,18/12/2012,2,25002,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400005/2012,16.15,18/12/2012,2,25003,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400130/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400131/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400138/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400139/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400140/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400141/2012,16.15,18/12/2012,2,25003,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400015/2012,16.15,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400016/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400032/2012,17.00,18/12/2012,2,25003,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400033/2012,17.00,18/12/2012,2,25003,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400043/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400044/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400045/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400046/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400074/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400087/2012,17.00,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400088/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400091/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400100/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400144/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400151/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400152/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400186/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400208/2012,17.45,18/12/2012,2,25003,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400114/2012,17.45,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400115/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400121/2012,18.30,18/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400122/2012,18.30,18/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400014/2012,18.30,18/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400018/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400019/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400029/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400031/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400042/2012,18.30,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400053/2012,19.15,18/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400054/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400055/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400056/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400063/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400064/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400066/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400069/2012,19.15,18/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400072/2012,19.15,18/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400073/2012,08.00,19/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400089/2012,08.00,19/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400098/2012,08.00,19/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400102/2012,08.00,19/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400108/2012,08.00,19/12/2012,2,25004,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400143/2012,08.00,19/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400155/2012,08.00,19/12/2012,2,25004,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400111/2012,08.00,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400119/2012,08.00,19/12/2012,2,25005,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400120/2012,08.45,19/12/2012,2,25005,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400126/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400133/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400135/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400136/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400137/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400037/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400038/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400084/2012,08.45,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400085/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400086/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400090/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400097/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400099/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400160/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400165/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400180/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400183/2012,09.30,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400184/2012,10.15,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400189/2012,10.15,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400195/2012,10.15,19/12/2012,2,25005,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400224/2012,10.15,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400228/2012,10.15,19/12/2012,2,25005,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400258/2012,10.15,19/12/2012,2,25005,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400116/2012,10.15,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400117/2012,10.15,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400118/2012,10.15,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400123/2012,11.00,19/12/2012,2,25006,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400124/2012,11.00,19/12/2012,2,25006,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400134/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400080/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400081/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400093/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400094/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400106/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400107/2012,11.00,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400109/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400145/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400150/2012,15.30,21/03/2013,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400156/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400164/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400176/2012,11.45,19/12/2012,2,25006,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400179/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400209/2012,11.45,19/12/2012,2,25006,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400217/2012,11.45,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400218/2012,12.30,19/12/2012,2,25006,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400283/2012,12.30,19/12/2012,2,25006,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400166/2012,12.30,19/12/2012,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400188/2012,12.30,19/12/2012,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400196/2012,12.30,19/12/2012,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400204/2012,12.30,19/12/2012,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400205/2012,12.30,19/12/2012,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400206/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400214/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400215/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400216/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400219/2012,14.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400220/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400225/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400226/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400227/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400229/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400230/2012,13.15,19/12/2012,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400238/2012,08.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400239/2012,08.00,21/03/2013,2,25007,ADITA,M,34,A,,cic,
0.0,YS-N24/34-3400240/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400241/2012,08.00,21/03/2013,2,25007,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400243/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400244/2012,14.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400246/2012,08.00,21/03/2013,2,25007,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400177/2012,15.30,21/03/2013,2,25009,ADITA,M,34,A,,cic,
0.0,YS-N24/34-3400233/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400237/2012,15.30,21/03/2013,2,25009,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400242/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400245/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400247/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400250/2012,14.00,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400257/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400259/2012,15.30,21/03/2013,2,25009,CITA,M,34,A,,cic,
0.0,YS-N24/34-3400287/2012,14.45,19/12/2012,2,25009,DITA,M,34,A,,cic,
0.0,YS-N24/34-3400125/2012,14.45,19/12/2012,2,27001,CCHM,M,34,A,,cic,
0.0,YS-N24/34-3400017/2012,15.30,19/12/2012,2,27001,CCHM,M,34,A,,cic,
0.0,YS-N24/34-3400028/2012,15.30,19/12/2012,2,27001,CCHM,M,34,A,,cic,
0.0,YS-N24/34-3400096/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400146/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400175/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400194/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400198/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400200/2012,15.30,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400253/2012,15.30,19/12/2012,2,27001,CCHM,M,34,A,,cic,
0.0,YS-N24/34-3400254/2012,16.15,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400255/2012,16.15,19/12/2012,2,27001,DCHM,M,34,A,,cic,
0.0,YS-N24/34-3400299/2012,10.30,23/12/2012,2,21001,CCAD,M,34,A,,cic,
510.0,YS-N24/34-3000138/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
514.0,YS-N24/34-3000171/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
506.0,YS-N24/34-3000056/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
515.0,YS-N24/34-3000187/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
512.0,YS-N24/34-3000079/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
507.0,YS-N24/34-3000057/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
509.0,YS-N24/34-3000080/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
508.0,YS-N24/34-3000108/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
513.0,YS-N24/34-3000173/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
283.0,YS-N24/34-3200178/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
287.0,YS-N24/34-3200177/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
289.0,YS-N24/34-3200119/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
285.0,YS-N24/34-3200560/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
281.0,YS-N24/34-3200565/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
282.0,YS-N24/34-3200118/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
292.0,YS-N24/34-3200412/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
291.0,YS-N24/34-3200028/2012,10.00,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
293.0,YS-N24/34-3200572/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
280.0,YS-N24/34-3200413/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
284.0,YS-N24/34-3200421/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
294.0,YS-N24/34-3200453/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
288.0,YS-N24/34-3200455/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
290.0,YS-N24/34-3200480/2012,11.30,24/03/2013,1,32001,DDTP,F,34,A,,PROMITA,
511.0,YS-N24/34-3000182/2012,08.00,21/03/2013,1,45001,ADITA,F,34,A,,cic,
34.0,YS-N24/34-3400127/2012,14.00,21/03/2013,1,22001,DDTP,F,34,A,,cic,
32.0,YS-N24/34-3400128/2012,14.00,21/03/2013,1,22001,DDTP,F,34,A,,cic,
28.0,YS-N24/34-3400041/2012,14.00,21/03/2013,1,22001,CDTP,F,34,A,,cic,
29.0,YS-N24/34-3400057/2012,14.00,21/03/2013,1,22001,CDTP,F,34,A,,cic,
27.0,YS-N24/34-3400092/2012,14.00,21/03/2013,1,22001,DDTP,F,34,A,,cic,
