recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,29.0,06/07/2023,10:36,500.0,500.0,0.0,,,,,A,YS-N24/75-7300083/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,30.0,06/07/2023,11:43,500.0,500.0,0.0,,,,,A,YS-N24/75-7300362/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,31.0,06/07/2023,11:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300046/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,32.0,06/07/2023,13:53,500.0,500.0,0.0,,,,,A,YS-N24/75-7100124/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,33.0,06/07/2023,15:59,500.0,500.0,0.0,,,,,A,YS-N24/75-7100010/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,34.0,06/07/2023,15:59,500.0,500.0,0.0,,,,,A,YS-N24/75-7100009/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,35.0,06/07/2023,19:43,500.0,500.0,0.0,,,,,A,YS-N24/75-7300101/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,36.0,06/07/2023,19:44,500.0,500.0,0.0,,,,,A,YS-N24/75-7300100/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,37.0,06/07/2023,19:46,500.0,500.0,0.0,,,,,A,YS-N24/75-7300195/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,38.0,06/07/2023,19:47,500.0,500.0,0.0,,,,,A,YS-N24/75-7300147/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,39.0,06/07/2023,19:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300119/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,40.0,07/07/2023,09:40,500.0,500.0,0.0,,,,,A,YS-N24/75-7300232/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,41.0,07/07/2023,09:41,500.0,500.0,0.0,,,,,A,YS-N24/75-7300143/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,42.0,07/07/2023,09:43,500.0,500.0,0.0,,,,,A,YS-N24/75-7300144/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,43.0,07/07/2023,09:44,500.0,500.0,0.0,,,,,A,YS-N24/75-7300117/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,44.0,07/07/2023,09:44,500.0,500.0,0.0,,,,,A,YS-N24/75-7300096/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,45.0,07/07/2023,13:17,500.0,500.0,0.0,,,,,A,YS-N24/75-7300128/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,46.0,07/07/2023,13:39,500.0,500.0,0.0,,,,,A,YS-N24/75-7300211/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,47.0,07/07/2023,13:40,500.0,500.0,0.0,,,,,A,YS-N24/75-7300171/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,48.0,07/07/2023,13:41,500.0,500.0,0.0,,,,,A,YS-N24/75-7300152/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,49.0,07/07/2023,13:42,500.0,500.0,0.0,,,,,A,YS-N24/75-7300178/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,50.0,07/07/2023,13:42,500.0,500.0,0.0,,,,,A,YS-N24/75-7300179/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,51.0,07/07/2023,13:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300164/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,52.0,07/07/2023,13:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300166/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,53.0,07/07/2023,14:08,500.0,500.0,0.0,,,,,A,YS-N24/75-7300149/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,54.0,07/07/2023,15:47,500.0,500.0,0.0,,,,,A,YS-N24/75-7100062/2023,A,CASH,,,,,,N24,75,A,,RAKHI DAS,,0
,,55.0,07/07/2023,16:57,500.0,500.0,0.0,,,,,A,YS-N24/75-7300115/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,56.0,07/07/2023,19:50,500.0,500.0,0.0,,,,,A,YS-N24/75-7300250/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,57.0,08/07/2023,12:10,500.0,500.0,0.0,,,,,A,YS-N24/75-7300351/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,58.0,08/07/2023,18:16,500.0,500.0,0.0,,,,,A,YS-N24/75-7300153/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,59.0,10/07/2023,09:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300025/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,60.0,10/07/2023,11:15,500.0,500.0,0.0,,,,,A,YS-N24/75-7300047/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,61.0,10/07/2023,11:35,500.0,500.0,0.0,,,,,A,YS-N24/75-7300413/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,62.0,10/07/2023,11:36,500.0,500.0,0.0,,,,,A,YS-N24/75-7300006/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,63.0,10/07/2023,11:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300095/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,64.0,10/07/2023,12:01,500.0,500.0,0.0,,,,,A,YS-N24/75-7300410/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,65.0,10/07/2023,12:09,500.0,500.0,0.0,,,,,A,YS-N24/75-7300081/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,66.0,10/07/2023,12:09,500.0,500.0,0.0,,,,,A,YS-N24/75-7300041/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,67.0,10/07/2023,12:10,500.0,500.0,0.0,,,,,A,YS-N24/75-7300020/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,68.0,10/07/2023,12:17,500.0,500.0,0.0,,,,,A,YS-N24/75-7300112/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,69.0,10/07/2023,12:17,500.0,500.0,0.0,,,,,A,YS-N24/75-7300012/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,70.0,10/07/2023,12:34,500.0,500.0,0.0,,,,,A,YS-N24/75-7300278/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,71.0,10/07/2023,13:58,500.0,500.0,0.0,,,,,A,YS-N24/75-7300044/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,72.0,10/07/2023,13:58,500.0,500.0,0.0,,,,,A,YS-N24/75-7300077/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,73.0,10/07/2023,14:00,500.0,500.0,0.0,,,,,A,YS-N24/75-7300035/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,74.0,10/07/2023,14:03,500.0,500.0,0.0,,,,,A,YS-N24/75-7300374/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,75.0,10/07/2023,14:04,500.0,500.0,0.0,,,,,A,YS-N24/75-7300373/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,76.0,10/07/2023,14:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300262/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,77.0,10/07/2023,14:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300261/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,78.0,10/07/2023,14:11,500.0,500.0,0.0,,,,,A,YS-N24/75-7300366/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,79.0,10/07/2023,14:13,500.0,500.0,0.0,,,,,A,YS-N24/75-7300319/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,80.0,10/07/2023,14:19,500.0,500.0,0.0,,,,,A,YS-N24/75-7100094/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,81.0,10/07/2023,14:20,500.0,500.0,0.0,,,,,A,YS-N24/75-7100076/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,82.0,10/07/2023,16:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300312/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,83.0,10/07/2023,16:08,500.0,500.0,0.0,,,,,A,YS-N24/75-7300321/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,84.0,10/07/2023,18:10,500.0,500.0,0.0,,,,,A,YS-N24/75-7300033/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,85.0,10/07/2023,18:12,500.0,500.0,0.0,,,,,A,YS-N24/75-7300032/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,86.0,10/07/2023,19:27,500.0,500.0,0.0,,,,,A,YS-N24/75-7300150/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,87.0,10/07/2023,19:36,500.0,500.0,0.0,,,,,A,YS-N24/75-7300103/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,88.0,10/07/2023,19:37,500.0,500.0,0.0,,,,,A,YS-N24/75-7300102/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,89.0,10/07/2023,19:40,500.0,500.0,0.0,,,,,A,YS-N24/75-7300104/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,90.0,10/07/2023,19:41,500.0,500.0,0.0,,,,,A,YS-N24/75-7300099/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,91.0,10/07/2023,19:45,500.0,500.0,0.0,,,,,A,YS-N24/75-7300148/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,92.0,11/07/2023,09:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300116/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,93.0,11/07/2023,09:51,500.0,500.0,0.0,,,,,A,YS-N24/75-7300132/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,94.0,11/07/2023,11:55,500.0,500.0,0.0,,,,,A,YS-N24/75-7300172/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,95.0,11/07/2023,12:02,500.0,500.0,0.0,,,,,A,YS-N24/75-7300180/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,96.0,11/07/2023,12:04,500.0,500.0,0.0,,,,,A,YS-N24/75-7300223/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,97.0,11/07/2023,12:35,500.0,500.0,0.0,,,,,A,YS-N24/75-7300356/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,98.0,11/07/2023,16:06,500.0,500.0,0.0,,,,,A,YS-N24/75-7300029/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,99.0,11/07/2023,16:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300049/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,100.0,11/07/2023,16:09,500.0,500.0,0.0,,,,,A,YS-N24/75-7300037/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,101.0,11/07/2023,18:02,500.0,500.0,0.0,,,,,A,YS-N24/75-7300257/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,102.0,11/07/2023,18:05,500.0,500.0,0.0,,,,,A,YS-N24/75-7300268/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,103.0,11/07/2023,18:18,500.0,500.0,0.0,,,,,A,YS-N24/75-7300284/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,104.0,12/07/2023,11:54,500.0,500.0,0.0,,,,,A,YS-N24/75-7300252/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,105.0,12/07/2023,11:55,500.0,500.0,0.0,,,,,A,YS-N24/75-7300233/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,106.0,12/07/2023,11:57,500.0,500.0,0.0,,,,,A,YS-N24/75-7300254/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,107.0,12/07/2023,12:22,500.0,500.0,0.0,,,,,A,YS-N24/75-7300204/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,108.0,12/07/2023,13:56,500.0,500.0,0.0,,,,,A,YS-N24/75-7300293/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,109.0,12/07/2023,14:11,500.0,500.0,0.0,,,,,A,YS-N24/75-7300210/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,110.0,12/07/2023,14:42,500.0,500.0,0.0,,,,,A,YS-N24/75-7300188/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,111.0,12/07/2023,14:44,500.0,500.0,0.0,,,,,A,YS-N24/75-7300185/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,112.0,12/07/2023,14:47,500.0,500.0,0.0,,,,,A,YS-N24/75-7300206/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,113.0,12/07/2023,14:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300205/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,114.0,12/07/2023,18:12,500.0,500.0,0.0,,,,,A,YS-N24/75-7300207/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,115.0,12/07/2023,19:14,500.0,500.0,0.0,,,,,A,YS-N24/75-7300200/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,116.0,13/07/2023,11:58,500.0,500.0,0.0,,,,,A,YS-N24/75-7300140/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,117.0,13/07/2023,11:59,500.0,500.0,0.0,,,,,A,YS-N24/75-7300139/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,118.0,13/07/2023,12:00,500.0,500.0,0.0,,,,,A,YS-N24/75-7300010/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,119.0,13/07/2023,13:44,500.0,500.0,0.0,,,,,A,YS-N24/75-7300155/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,120.0,13/07/2023,13:46,500.0,500.0,0.0,,,,,A,YS-N24/75-7300014/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,121.0,13/07/2023,14:19,500.0,500.0,0.0,,,,,A,YS-N24/75-7300367/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,122.0,13/07/2023,14:31,500.0,500.0,0.0,,,,,A,YS-N24/75-7300320/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,123.0,13/07/2023,16:03,500.0,500.0,0.0,,,,,A,YS-N24/75-7100081/2023,A,CASH,,,,,,N24,75,A,,LNG,,0
,,124.0,13/07/2023,16:03,500.0,500.0,0.0,,,,,A,YS-N24/75-7100097/2023,A,CASH,,,,,,N24,75,A,,LNG,,0
,,125.0,13/07/2023,16:04,500.0,500.0,0.0,,,,,A,YS-N24/75-7100118/2023,A,CASH,,,,,,N24,75,A,,LNG,,0
,,126.0,13/07/2023,18:02,500.0,500.0,0.0,,,,,A,YS-N24/75-7300310/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,127.0,13/07/2023,18:09,500.0,500.0,0.0,,,,,A,YS-N24/75-7300106/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,128.0,14/07/2023,09:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300129/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,129.0,14/07/2023,11:34,500.0,500.0,0.0,,,,,A,YS-N24/75-7300346/2023,A,CASH,,,,,,N24,75,A,,RAKHI DAS,,0
,,130.0,14/07/2023,13:40,500.0,500.0,0.0,,,,,A,YS-N24/75-7300165/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,131.0,14/07/2023,13:42,500.0,500.0,0.0,,,,,A,YS-N24/75-7300242/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,132.0,14/07/2023,13:43,500.0,500.0,0.0,,,,,A,YS-N24/75-7300241/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,133.0,14/07/2023,15:46,500.0,500.0,0.0,,,,,A,YS-N24/75-7100018/2023,A,CASH,,,,,,N24,75,A,,RAKHI DAS,,0
,,134.0,14/07/2023,17:54,500.0,500.0,0.0,,,,,A,YS-N24/75-7300256/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,135.0,15/07/2023,14:12,500.0,500.0,0.0,,,,,A,YS-N24/75-7300209/2023,A,CASH,,,,,,N24,75,A,,LNG,,0
,,136.0,15/07/2023,15:34,500.0,500.0,0.0,,,,,A,YS-N24/75-7300186/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,137.0,15/07/2023,15:49,500.0,500.0,0.0,,,,,A,YS-N24/75-7300215/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,138.0,15/07/2023,15:50,500.0,500.0,0.0,,,,,A,YS-N24/75-7300217/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,139.0,15/07/2023,15:51,500.0,500.0,0.0,,,,,A,YS-N24/75-7300216/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,140.0,15/07/2023,18:25,500.0,500.0,0.0,,,,,A,YS-N24/75-7300230/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,141.0,17/07/2023,12:02,500.0,500.0,0.0,,,,,A,YS-N24/75-7300085/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,142.0,17/07/2023,14:20,500.0,500.0,0.0,,,,,A,YS-N24/75-7300411/2023,A,CASH,,,,,,N24,75,A,,LNG,,0
,,143.0,17/07/2023,15:06,500.0,500.0,0.0,,,,,A,YS-N24/75-7300383/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,144.0,17/07/2023,15:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300360/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,145.0,17/07/2023,18:04,500.0,500.0,0.0,,,,,A,YS-N24/75-7300133/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,146.0,17/07/2023,18:32,500.0,500.0,0.0,,,,,A,YS-N24/75-7300074/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,147.0,18/07/2023,13:38,500.0,500.0,0.0,,,,,A,YS-N24/75-7300318/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,148.0,18/07/2023,14:12,500.0,500.0,0.0,,,,,A,YS-N24/75-7100068/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,149.0,18/07/2023,17:50,500.0,500.0,0.0,,,,,A,YS-N24/75-7300281/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,150.0,19/07/2023,13:58,500.0,500.0,0.0,,,,,A,YS-N24/75-7300267/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,151.0,19/07/2023,15:45,500.0,500.0,0.0,,,,,A,YS-N24/75-7300187/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,152.0,19/07/2023,15:46,500.0,500.0,0.0,,,,,A,YS-N24/75-7300219/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,153.0,19/07/2023,18:16,500.0,500.0,0.0,,,,,A,YS-N24/75-7300146/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,154.0,19/07/2023,19:54,500.0,500.0,0.0,,,,,A,YS-N24/75-7300199/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,155.0,20/07/2023,09:59,500.0,500.0,0.0,,,,,A,YS-N24/75-7300082/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,156.0,20/07/2023,11:18,500.0,500.0,0.0,,,,,A,YS-N24/75-7300063/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,157.0,20/07/2023,12:05,500.0,500.0,0.0,,,,,A,YS-N24/75-7300066/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,158.0,20/07/2023,13:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300042/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,159.0,20/07/2023,13:50,500.0,500.0,0.0,,,,,A,YS-N24/75-7300069/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,160.0,20/07/2023,14:10,500.0,500.0,0.0,,,,,A,YS-N24/75-7100114/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,161.0,20/07/2023,15:40,500.0,500.0,0.0,,,,,A,YS-N24/75-7300365/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,162.0,20/07/2023,16:06,500.0,500.0,0.0,,,,,A,YS-N24/75-7100112/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,163.0,20/07/2023,18:04,500.0,500.0,0.0,,,,,A,YS-N24/75-7300094/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,164.0,21/07/2023,11:33,500.0,500.0,0.0,,,,,A,YS-N24/75-7100039/2023,A,CASH,,,,,,N24,75,A,,RAKHI DAS,,0
,,165.0,21/07/2023,11:34,500.0,500.0,0.0,,,,,A,YS-N24/75-7100041/2023,A,CASH,,,,,,N24,75,A,,RAKHI DAS,,0
,,166.0,22/07/2023,11:26,500.0,500.0,0.0,,,,,A,YS-N24/75-7100021/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,167.0,22/07/2023,11:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/75-7100021/2023,I,CASH,,,,,,N24,75,A,,saheli,,
,,168.0,22/07/2023,14:07,500.0,500.0,0.0,,,,,A,YS-N24/75-7300191/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,169.0,22/07/2023,18:30,500.0,500.0,0.0,,,,,A,YS-N24/75-7300225/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,170.0,24/07/2023,11:51,500.0,500.0,0.0,,,,,A,YS-N24/75-7300064/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,171.0,24/07/2023,11:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/75-7300064/2023,I,CASH,,,,,,N24,75,A,,saheli,,
,,172.0,24/07/2023,11:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/75-7300046/2023,I,CASH,,,,,,N24,75,A,,saheli,,
,,173.0,24/07/2023,13:59,500.0,500.0,0.0,,,,,A,YS-N24/75-7100002/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,174.0,24/07/2023,14:16,500.0,500.0,0.0,,,,,A,YS-N24/75-7100117/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,175.0,25/07/2023,17:48,500.0,500.0,0.0,,,,,A,YS-N24/75-7300255/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,176.0,27/07/2023,12:19,500.0,500.0,0.0,,,,,A,YS-N24/75-7300034/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,177.0,28/07/2023,12:24,500.0,500.0,0.0,,,,,A,YS-N24/75-7300173/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,178.0,28/07/2023,14:19,500.0,500.0,0.0,,,,,A,YS-N24/75-7100032/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
,,179.0,28/07/2023,14:20,500.0,500.0,0.0,,,,,A,YS-N24/75-7100013/2023,A,CASH,,,,,,N24,75,A,,saheli,,0
Prs,,180.0,31/07/2023,17:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/75-7500001/2023,A,CASH,,,,,,N24,75,A,,cic,,0
,,181.0,01/08/2023,14:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/75-7300149/2023,I,CASH,,,,,,N24,75,A,,cic,,
