recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,11.0,07/05/2012,06:36:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100092/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,12.0,07/05/2012,06:37:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100075/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,13.0,07/05/2012,06:38:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100076/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,14.0,07/05/2012,06:41:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100057/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,15.0,07/05/2012,06:42:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100056/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,16.0,07/05/2012,06:43:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100193/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,17.0,07/05/2012,06:44:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100112/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,18.0,07/05/2012,06:46:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100126/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,19.0,07/05/2012,06:47:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100181/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,20.0,07/05/2012,06:49:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100182/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,21.0,07/05/2012,06:50:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100187/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,22.0,07/05/2012,06:51:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100108/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,23.0,07/05/2012,06:52:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100050/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,24.0,07/05/2012,06:53:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100109/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,25.0,07/05/2012,06:54:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100047/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,26.0,07/05/2012,06:56:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900011/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,27.0,07/05/2012,06:57:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900173/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,28.0,07/05/2012,07:00:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900250/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,29.0,07/05/2012,07:01:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900235/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,30.0,07/05/2012,07:03:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900180/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,31.0,07/05/2012,07:05:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100105/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,32.0,07/05/2012,07:18:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900251/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,33.0,07/05/2012,07:20:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900307/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,34.0,07/05/2012,07:23:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900006/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,35.0,07/05/2012,07:30:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900202/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,36.0,07/05/2012,07:33:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900267/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,37.0,07/05/2012,07:35:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900189/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,38.0,07/05/2012,07:41:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900141/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,39.0,07/05/2012,07:42:26,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900129/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,40.0,07/05/2012,07:53:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900111/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,41.0,07/05/2012,07:59:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900117/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,42.0,07/05/2012,08:05:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900305/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,43.0,07/05/2012,08:08:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900158/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,44.0,07/05/2012,08:11:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100191/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,45.0,07/05/2012,08:16:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100163/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,46.0,07/05/2012,08:36:41,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300001/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,47.0,07/05/2012,08:38:51,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300002/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,48.0,07/05/2012,08:42:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900090/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,49.0,07/05/2012,08:43:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900108/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,50.0,07/05/2012,08:44:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-1901361/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,51.0,07/05/2012,08:48:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100052/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,52.0,07/05/2012,08:49:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100053/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,53.0,07/05/2012,08:51:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100167/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,54.0,07/05/2012,09:00:31,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300003/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,55.0,07/05/2012,09:14:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900275/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,56.0,07/05/2012,10:06:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2800302/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,57.0,07/05/2012,10:11:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100183/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,58.0,07/05/2012,10:15:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300004/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,59.0,07/05/2012,10:17:13,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300005/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,60.0,07/05/2012,10:30:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100067/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,61.0,07/05/2012,10:32:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100120/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,62.0,07/05/2012,10:33:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100121/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,63.0,07/05/2012,10:40:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900054/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,64.0,07/05/2012,10:50:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900142/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,65.0,07/05/2012,11:43:30,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300006/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,66.0,07/05/2012,11:49:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100074/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,67.0,07/05/2012,11:51:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100022/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,68.0,07/05/2012,13:13:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100049/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,69.0,07/05/2012,13:15:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100051/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,70.0,07/05/2012,13:52:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100096/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,71.0,07/05/2012,13:54:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100008/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,72.0,07/05/2012,14:03:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100097/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,73.0,07/05/2012,14:05:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100106/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,74.0,07/05/2012,14:07:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100085/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,75.0,07/05/2012,14:10:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100186/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,76.0,07/05/2012,14:12:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100012/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,77.0,07/05/2012,14:12:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100116/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,78.0,07/05/2012,14:17:54,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100063/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,79.0,07/05/2012,14:32:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100043/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,80.0,07/05/2012,15:00:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100016/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,81.0,07/05/2012,16:09:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900001/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,82.0,07/05/2012,16:38:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900236/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,83.0,08/05/2012,08:43:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100031/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,84.0,08/05/2012,09:27:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100132/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,85.0,08/05/2012,09:38:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2200027/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,86.0,08/05/2012,09:39:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900065/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,87.0,08/05/2012,09:51:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100102/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,88.0,08/05/2012,10:05:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900009/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,89.0,08/05/2012,10:07:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100035/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,90.0,08/05/2012,10:08:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100011/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,91.0,08/05/2012,10:25:42,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300007/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,92.0,08/05/2012,10:31:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100044/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,93.0,08/05/2012,10:39:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100007/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,94.0,08/05/2012,10:43:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100039/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,95.0,08/05/2012,10:44:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100038/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,96.0,08/05/2012,11:30:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100006/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,97.0,08/05/2012,11:56:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900277/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,98.0,08/05/2012,13:58:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900118/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,99.0,08/05/2012,14:18:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100090/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,100.0,08/05/2012,14:19:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100070/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,101.0,08/05/2012,14:32:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100156/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,102.0,08/05/2012,15:02:53,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300008/2012,A,CASH,0.0,,,,L,N24,33,A,,UNKNOWN,,
,,103.0,08/05/2012,15:51:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100111/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,104.0,08/05/2012,16:05:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100178/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,105.0,08/05/2012,16:20:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900239/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,106.0,08/05/2012,16:20:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900240/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,107.0,08/05/2012,16:49:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100028/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,108.0,09/05/2012,07:14:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100170/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,109.0,09/05/2012,09:45:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100303/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,110.0,09/05/2012,09:46:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100272/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,111.0,09/05/2012,09:51:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300009/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,112.0,09/05/2012,10:03:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100342/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,113.0,09/05/2012,10:27:47,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300010/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,114.0,09/05/2012,10:32:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100253/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,115.0,09/05/2012,10:33:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100266/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,116.0,09/05/2012,10:38:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2400083/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,117.0,09/05/2012,10:39:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/33-2400083/2012,I,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,118.0,09/05/2012,14:01:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100144/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,119.0,09/05/2012,14:02:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100145/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,120.0,09/05/2012,14:11:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100023/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,121.0,09/05/2012,14:26:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900062/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,122.0,10/05/2012,06:48:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-2900198/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,123.0,10/05/2012,10:16:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100408/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,124.0,10/05/2012,10:23:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100338/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,125.0,10/05/2012,10:23:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100336/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,126.0,10/05/2012,10:25:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100367/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,127.0,10/05/2012,11:25:53,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300011/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,128.0,10/05/2012,12:04:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100034/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,129.0,10/05/2012,12:06:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100025/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,130.0,10/05/2012,12:23:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300012/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,131.0,10/05/2012,12:24:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/33-3300012/2012,I,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,132.0,10/05/2012,12:38:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100320/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,133.0,10/05/2012,12:43:50,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300013/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,134.0,10/05/2012,12:44:13,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300014/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,135.0,10/05/2012,12:54:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100327/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,136.0,10/05/2012,14:01:33,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300015/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,137.0,10/05/2012,14:19:10,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300016/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,138.0,10/05/2012,14:19:28,350.0,350.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/33-3300016/2012,I,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,139.0,10/05/2012,15:07:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3100326/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,140.0,10/05/2012,17:18:59,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300017/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,141.0,10/05/2012,17:22:40,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300018/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
,,142.0,11/05/2012,06:39:06,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/33-3300019/2012,A,CASH,0.0,,,,,N24,33,A,,UNKNOWN,,
