reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/33-3100126/2012,07/05/2012,18.0,12/06/2012,04/06/2012,408.0,10/07/2012,04/07/2012,852.0,10/08/2012,08/08/2012,1644.0,10/09/2012,07/09/2012,2195.0,10/10/2012,08/10/2012,2804.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100181/2012,07/05/2012,19.0,12/06/2012,04/06/2012,406.0,10/07/2012,06/07/2012,915.0,10/08/2012,08/08/2012,1645.0,10/09/2012,10/09/2012,2367.0,10/10/2012,03/10/2012,2667.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100182/2012,07/05/2012,20.0,12/06/2012,04/06/2012,407.0,10/07/2012,11/07/2012,1224.0,10/08/2012,10/08/2012,1828.0,10/09/2012,07/09/2012,2198.0,10/10/2012,03/10/2012,2669.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100187/2012,07/05/2012,21.0,12/06/2012,12/06/2012,605.0,10/07/2012,28/07/2012,1467.0,10/08/2012,13/08/2012,1923.0,10/09/2012,28/09/2012,2646.0,10/10/2012,28/09/2012,2646.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100108/2012,07/05/2012,22.0,12/06/2012,09/07/2012,1116.0,10/07/2012,11/07/2012,1255.0,10/08/2012,08/08/2012,1716.0,10/09/2012,12/09/2012,2528.0,10/10/2012,07/11/2012,3206.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100050/2012,07/05/2012,23.0,12/06/2012,,0.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-3100109/2012,07/05/2012,24.0,12/06/2012,09/07/2012,1115.0,10/07/2012,09/07/2012,1115.0,10/08/2012,13/08/2012,1955.0,10/09/2012,08/10/2012,2858.0,10/10/2012,08/10/2012,2858.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100047/2012,07/05/2012,25.0,12/06/2012,11/06/2012,535.0,10/07/2012,09/07/2012,1037.0,10/08/2012,10/08/2012,1854.0,10/09/2012,10/09/2012,2398.0,10/10/2012,10/10/2012,3004.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900011/2012,07/05/2012,26.0,12/06/2012,,0.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900173/2012,07/05/2012,27.0,12/06/2012,,0.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900250/2012,07/05/2012,28.0,12/06/2012,08/06/2012,505.0,10/07/2012,10/07/2012,1132.0,10/08/2012,09/08/2012,1785.0,10/09/2012,10/09/2012,2461.0,10/10/2012,10/10/2012,3025.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900235/2012,07/05/2012,29.0,12/06/2012,06/06/2012,448.0,10/07/2012,04/07/2012,869.0,10/08/2012,08/08/2012,1703.0,10/09/2012,07/09/2012,2240.0,10/10/2012,05/10/2012,2735.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900180/2012,07/05/2012,30.0,12/06/2012,20/06/2012,703.0,10/07/2012,16/07/2012,1350.0,10/08/2012,10/08/2012,1870.0,10/09/2012,10/09/2012,2428.0,10/10/2012,17/12/2012,3237.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100105/2012,07/05/2012,31.0,12/06/2012,30/05/2012,371.0,10/07/2012,16/07/2012,1332.0,10/08/2012,10/08/2012,1820.0,10/09/2012,10/08/2012,1820.0,10/10/2012,10/08/2012,1820.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900251/2012,07/05/2012,32.0,12/06/2012,08/06/2012,503.0,10/07/2012,09/07/2012,1087.0,10/08/2012,13/08/2012,1946.0,10/09/2012,10/09/2012,2441.0,10/10/2012,05/10/2012,2734.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900307/2012,07/05/2012,33.0,12/06/2012,,0.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900006/2012,07/05/2012,34.0,12/06/2012,11/06/2012,568.0,10/07/2012,13/08/2012,1945.0,10/08/2012,05/09/2012,2138.0,10/09/2012,05/09/2012,2138.0,10/10/2012,10/10/2012,3023.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900202/2012,07/05/2012,35.0,12/06/2012,11/06/2012,570.0,10/07/2012,09/07/2012,1089.0,10/08/2012,10/08/2012,1873.0,10/09/2012,10/09/2012,2456.0,10/10/2012,10/10/2012,3019.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900267/2012,07/05/2012,36.0,12/06/2012,08/06/2012,501.0,10/07/2012,09/07/2012,1084.0,10/08/2012,08/08/2012,1702.0,10/09/2012,10/09/2012,2433.0,10/10/2012,09/10/2012,2886.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900189/2012,07/05/2012,37.0,12/06/2012,12/06/2012,617.0,10/07/2012,11/07/2012,1251.0,10/08/2012,22/08/2012,2042.0,10/09/2012,10/09/2012,2451.0,10/10/2012,12/10/2012,3082.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900141/2012,07/05/2012,38.0,12/06/2012,07/06/2012,478.0,10/07/2012,02/07/2012,829.0,10/08/2012,07/08/2012,1633.0,10/09/2012,27/08/2012,2066.0,10/10/2012,03/10/2012,2672.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-2900129/2012,07/05/2012,39.0,12/06/2012,08/06/2012,502.0,10/07/2012,10/07/2012,1210.0,10/08/2012,25/07/2012,1458.0,10/09/2012,10/09/2012,2444.0,10/10/2012,08/10/2012,2855.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900111/2012,07/05/2012,40.0,12/06/2012,04/06/2012,422.0,10/07/2012,12/07/2012,1262.0,10/08/2012,07/08/2012,1587.0,10/09/2012,06/09/2012,2147.0,10/10/2012,04/10/2012,2682.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-2900117/2012,07/05/2012,41.0,12/06/2012,19/06/2012,675.0,10/07/2012,14/07/2012,1308.0,10/08/2012,14/08/2012,1960.0,10/09/2012,08/09/2012,2255.0,10/10/2012,16/10/2012,3127.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-2900305/2012,07/05/2012,42.0,12/06/2012,11/06/2012,552.0,10/07/2012,11/07/2012,1243.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900158/2012,07/05/2012,43.0,12/06/2012,11/06/2012,539.0,10/07/2012,10/07/2012,1134.0,10/08/2012,11/08/2012,1890.0,10/09/2012,08/09/2012,2265.0,10/10/2012,10/10/2012,2978.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100191/2012,07/05/2012,44.0,12/06/2012,03/07/2012,843.0,10/07/2012,09/07/2012,1117.0,10/08/2012,17/08/2012,2011.0,10/09/2012,09/10/2012,2931.0,10/10/2012,09/10/2012,2931.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100163/2012,07/05/2012,45.0,12/06/2012,21/06/2012,716.0,10/07/2012,05/07/2012,896.0,10/08/2012,07/08/2012,1616.0,10/09/2012,08/09/2012,2341.0,10/10/2012,09/10/2012,2921.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,cic
YS-N24/33-3300001/2012,07/05/2012,46.0,10/07/2012,09/07/2012,1052.0,10/08/2012,10/08/2012,1850.0,10/09/2012,10/09/2012,2416.0,10/10/2012,10/10/2012,3006.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,PROMITA
YS-N24/33-3300002/2012,07/05/2012,47.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,UNKNOWN
YS-N24/33-2900090/2012,07/05/2012,48.0,12/06/2012,07/06/2012,453.0,10/07/2012,05/07/2012,876.0,10/08/2012,09/08/2012,1729.0,10/09/2012,04/09/2012,2108.0,10/10/2012,04/10/2012,2680.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-2900108/2012,07/05/2012,49.0,12/06/2012,05/06/2012,428.0,10/07/2012,05/07/2012,875.0,10/08/2012,09/08/2012,1730.0,10/09/2012,04/09/2012,2109.0,10/10/2012,06/10/2012,2742.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-1901361/2012,07/05/2012,50.0,12/06/2012,09/06/2012,508.0,10/07/2012,03/07/2012,836.0,10/08/2012,04/08/2012,1506.0,10/09/2012,04/09/2012,2110.0,10/10/2012,04/10/2012,2681.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100052/2012,07/05/2012,51.0,12/06/2012,07/06/2012,474.0,10/07/2012,03/07/2012,842.0,10/08/2012,04/08/2012,1518.0,10/09/2012,01/09/2012,2084.0,10/10/2012,06/10/2012,2769.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100053/2012,07/05/2012,52.0,12/06/2012,09/06/2012,528.0,10/07/2012,07/07/2012,1002.0,10/08/2012,07/08/2012,1615.0,10/09/2012,08/09/2012,2334.0,10/10/2012,06/10/2012,2768.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100167/2012,07/05/2012,53.0,12/06/2012,21/06/2012,714.0,10/07/2012,10/07/2012,1189.0,10/08/2012,09/08/2012,1779.0,10/09/2012,13/09/2012,2550.0,10/10/2012,11/10/2012,3060.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3300003/2012,07/05/2012,54.0,10/07/2012,06/07/2012,917.0,10/08/2012,10/08/2012,1818.0,10/09/2012,10/09/2012,2376.0,10/10/2012,10/10/2012,2967.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,Debjani
YS-N24/33-2900275/2012,07/05/2012,55.0,12/06/2012,09/06/2012,520.0,10/07/2012,06/07/2012,947.0,10/08/2012,08/08/2012,1708.0,10/09/2012,10/09/2012,2455.0,10/10/2012,08/10/2012,2854.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2800302/2012,07/05/2012,56.0,12/06/2012,09/06/2012,516.0,10/07/2012,06/07/2012,942.0,10/08/2012,08/08/2012,1709.0,10/09/2012,22/08/2012,2039.0,10/10/2012,07/09/2012,2241.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100183/2012,07/05/2012,57.0,12/06/2012,,0.0,10/07/2012,,0.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-3300004/2012,07/05/2012,58.0,10/07/2012,06/07/2012,908.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,UNKNOWN
YS-N24/33-3300005/2012,07/05/2012,59.0,10/07/2012,11/07/2012,1220.0,10/08/2012,10/08/2012,1831.0,10/09/2012,10/09/2012,2370.0,10/10/2012,10/10/2012,2970.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,Debjani
YS-N24/33-3100067/2012,07/05/2012,60.0,12/06/2012,11/06/2012,532.0,10/07/2012,11/07/2012,1226.0,10/08/2012,05/09/2012,2131.0,10/09/2012,05/09/2012,2131.0,10/10/2012,10/10/2012,2976.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100120/2012,07/05/2012,61.0,12/06/2012,25/06/2012,752.0,10/07/2012,25/07/2012,1459.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-3100121/2012,07/05/2012,62.0,12/06/2012,25/06/2012,753.0,10/07/2012,25/07/2012,1460.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-2900054/2012,07/05/2012,63.0,12/06/2012,08/06/2012,506.0,10/07/2012,09/07/2012,1088.0,10/08/2012,08/08/2012,1704.0,10/09/2012,07/09/2012,2242.0,10/10/2012,08/10/2012,2846.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900142/2012,07/05/2012,64.0,12/06/2012,09/06/2012,514.0,10/07/2012,10/07/2012,1135.0,10/08/2012,07/08/2012,1588.0,10/09/2012,08/09/2012,2264.0,10/10/2012,09/10/2012,2871.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3300006/2012,07/05/2012,65.0,10/07/2012,13/07/2012,1300.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,2000.0,350.0,UNKNOWN
YS-N24/33-3100074/2012,07/05/2012,66.0,12/06/2012,01/06/2012,394.0,10/07/2012,04/07/2012,867.0,10/08/2012,08/08/2012,1694.0,10/09/2012,07/09/2012,2225.0,10/10/2012,05/10/2012,2726.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100022/2012,07/05/2012,67.0,12/06/2012,19/06/2012,683.0,10/07/2012,17/07/2012,1367.0,10/08/2012,07/08/2012,1636.0,10/09/2012,25/09/2012,2638.0,10/10/2012,06/10/2012,2787.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100049/2012,07/05/2012,68.0,12/06/2012,08/06/2012,496.0,10/07/2012,07/07/2012,981.0,10/08/2012,10/08/2012,1853.0,10/09/2012,06/09/2012,2159.0,10/10/2012,09/10/2012,2900.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100051/2012,07/05/2012,69.0,12/06/2012,08/06/2012,497.0,10/07/2012,10/07/2012,1156.0,10/08/2012,07/08/2012,1626.0,10/09/2012,04/09/2012,2120.0,10/10/2012,09/10/2012,2893.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100096/2012,07/05/2012,70.0,12/06/2012,04/06/2012,419.0,10/07/2012,04/07/2012,868.0,10/08/2012,06/08/2012,1571.0,10/09/2012,07/09/2012,2230.0,10/10/2012,03/10/2012,2673.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,cic
YS-N24/33-3100008/2012,07/05/2012,71.0,12/06/2012,08/06/2012,491.0,10/07/2012,04/07/2012,866.0,10/08/2012,08/08/2012,1697.0,10/09/2012,10/09/2012,2422.0,10/10/2012,05/10/2012,2722.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100097/2012,07/05/2012,72.0,12/06/2012,11/06/2012,562.0,10/07/2012,09/07/2012,1071.0,10/08/2012,08/08/2012,1691.0,10/09/2012,07/09/2012,2221.0,10/10/2012,08/10/2012,2834.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100106/2012,07/05/2012,73.0,12/06/2012,11/06/2012,567.0,10/07/2012,09/07/2012,1072.0,10/08/2012,08/08/2012,1698.0,10/09/2012,07/09/2012,2234.0,10/10/2012,05/10/2012,2725.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100085/2012,07/05/2012,74.0,12/06/2012,11/06/2012,571.0,10/07/2012,09/07/2012,1083.0,10/08/2012,08/08/2012,1707.0,10/09/2012,07/09/2012,2226.0,10/10/2012,03/10/2012,2674.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,cic
YS-N24/33-3100186/2012,07/05/2012,75.0,12/06/2012,11/06/2012,537.0,10/07/2012,11/07/2012,1225.0,10/08/2012,13/08/2012,1922.0,10/09/2012,10/09/2012,2382.0,10/10/2012,08/10/2012,2807.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100012/2012,07/05/2012,76.0,12/06/2012,11/06/2012,564.0,10/07/2012,10/07/2012,1164.0,10/08/2012,07/08/2012,1599.0,10/09/2012,08/09/2012,2291.0,10/10/2012,10/10/2012,3013.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100116/2012,07/05/2012,77.0,12/06/2012,08/06/2012,498.0,10/07/2012,09/07/2012,1077.0,10/08/2012,09/08/2012,1755.0,10/09/2012,08/09/2012,2302.0,10/10/2012,16/10/2012,3134.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100063/2012,07/05/2012,78.0,12/06/2012,08/06/2012,500.0,10/07/2012,10/07/2012,1154.0,10/08/2012,09/08/2012,1758.0,10/09/2012,13/09/2012,2539.0,10/10/2012,13/10/2012,3092.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100043/2012,07/05/2012,79.0,12/06/2012,02/06/2012,403.0,10/07/2012,07/07/2012,998.0,10/08/2012,07/08/2012,1606.0,10/09/2012,08/09/2012,2328.0,10/10/2012,09/10/2012,2929.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100016/2012,07/05/2012,80.0,12/06/2012,14/06/2012,638.0,10/07/2012,07/07/2012,1006.0,10/08/2012,11/08/2012,1920.0,10/09/2012,13/09/2012,2549.0,10/10/2012,09/10/2012,2933.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900001/2012,07/05/2012,81.0,12/06/2012,09/07/2012,1110.0,10/07/2012,16/07/2012,1351.0,10/08/2012,10/08/2012,1871.0,10/09/2012,12/10/2012,3083.0,10/10/2012,05/12/2012,3230.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900236/2012,07/05/2012,82.0,12/06/2012,11/06/2012,572.0,10/07/2012,14/07/2012,1313.0,10/08/2012,03/08/2012,1502.0,10/09/2012,10/09/2012,2443.0,10/10/2012,10/10/2012,3018.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-3100031/2012,08/05/2012,83.0,12/06/2012,22/06/2012,719.0,10/07/2012,02/08/2012,1487.0,10/08/2012,,0.0,10/09/2012,,0.0,10/10/2012,,0.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,UNKNOWN
YS-N24/33-3100132/2012,08/05/2012,84.0,12/06/2012,08/06/2012,485.0,10/07/2012,11/07/2012,1218.0,10/08/2012,08/08/2012,1640.0,10/09/2012,07/09/2012,2194.0,10/10/2012,11/10/2012,3046.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-2200027/2012,08/05/2012,85.0,12/06/2012,19/06/2012,684.0,10/07/2012,06/08/2012,1574.0,10/08/2012,13/08/2012,1949.0,10/09/2012,12/09/2012,2527.0,10/10/2012,10/10/2012,3022.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,PROMITA
YS-N24/33-2900065/2012,08/05/2012,86.0,12/06/2012,12/06/2012,610.0,10/07/2012,07/07/2012,1004.0,10/08/2012,08/08/2012,1699.0,10/09/2012,07/09/2012,2238.0,10/10/2012,05/10/2012,2729.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
YS-N24/33-3100102/2012,08/05/2012,87.0,12/06/2012,09/06/2012,515.0,10/07/2012,10/07/2012,1166.0,10/08/2012,09/08/2012,1744.0,10/09/2012,08/09/2012,2296.0,10/10/2012,08/10/2012,2819.0,,,0.0,,,0.0,,,0.0,33,A,N24,3000.0,500.0,Debjani
