reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/21-2100126/2009,32,,CITA(LAT),,,YS-N24/22-2200303/2009,CITA(LAT),25099,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100127/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100128/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100129/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100130/2009,32,,CITA(LAT),,,YS-N24/22-2200297/2009,CITA(LAT),25099,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100131/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100132/2009,32,,CITA(L),,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100133/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100134/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100135/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100136/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100137/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100138/2009,35,,CDTP(LAT),,,YS-N24/22-2200624/2009,CDTP(LAT),22001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100139/2009,35,,ADITA,,,YS-N24/22-2100139/2009,ADITA,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100140/2009,35,,ADITA,,,YS-N24/22-2100140/2009,ADITA,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100141/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100142/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100143/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100144/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100145/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100146/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100147/2009,35,,ADITA,,,YS-N24/22-2100147/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100148/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100149/2009,35,,ADITA,,,YS-N24/22-2100149/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100150/2009,45,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100151/2009,45,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100152/2009,45,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100153/2009,35,,ADITA,,,YS-N24/22-2100153/2009,ADITA,45003,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100154/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100155/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100156/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100157/2009,35,,ADITA,,,YS-N24/22-2100157/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100158/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100159/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100160/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100161/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100162/2009,22,L,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100163/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100164/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100165/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100166/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100167/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100168/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100169/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100170/2009,35,,ADITA,,,YS-N24/22-2100170/2009,ADITA,45003,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100171/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100172/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100173/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100174/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100175/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100176/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100177/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100178/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100179/2009,33,,ADFAS,,,YS-N24/22-2100179/2009,ADFAS,43001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100180/2009,33,,,,,YS-N24/22-2100180/2009,,43001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100181/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100182/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100183/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100184/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100185/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100186/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100187/2009,35,,ADITA,,,YS-N24/22-2100187/2009,ADITA,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100188/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100189/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100190/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100191/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100192/2009,32,,CITA(LAT),,,YS-N24/22-2200317/2009,CITA(LAT),25099,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100193/2009,32,,CWD,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100194/2009,35,,,,,YS-N24/22-2100194/2009,,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100195/2009,35,,ADITA,,,YS-N24/22-2100195/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100196/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100197/2009,35,,CDTP(LAT),,,YS-N24/20-2000758/2008,CDTP(LAT),22001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100198/2009,35,,,,,YS-N24/22-2100198/2009,,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100199/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100200/2009,35,,,,,YS-N24/22-2100200/2009,,45001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100201/2009,32,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100202/2009,35,,ADITA,,,YS-N24/22-2100202/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100203/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100204/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100205/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100206/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100207/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100208/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100209/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100210/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100211/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100212/2009,32,,ADDTP,,,YS-N24/22-2100212/2009,ADDTP,42001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100213/2009,32,,ADDTP,,,YS-N24/22-2100213/2009,ADDTP,42001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100214/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100215/2009,35,,ADITA,CCHM,,YS-N24/22-2100215/2009,ADITA,45002,YS-N24/22-2200315/2009,CCHM,27001,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100216/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100217/2009,35,,CDTP(LAT),,,YS-N24/22-2200284/2009,CDTP(LAT),22001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100218/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100219/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100220/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100221/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100222/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100223/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100224/2009,35,,ADITA,,,YS-N24/22-2100224/2009,ADITA,45003,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100225/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100226/2009,22,L,DDTP,,,YS-N24/22-2100226/2009,DDTP,32002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100227/2009,22,L,DDTP,,,YS-N24/22-2100227/2009,DDTP,32002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100228/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100229/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100230/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100231/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100232/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100233/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100234/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100235/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100236/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100237/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100238/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100239/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100240/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100241/2009,33,,,,,YS-N24/22-2200285/2009,,35004,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100242/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100243/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100244/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100245/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100246/2009,33,,ADFAS,,,YS-N24/22-2100246/2009,ADFAS,43001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100247/2009,33,,ADFAS,,,YS-N24/22-2100247/2009,ADFAS,43001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100248/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100249/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100250/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100251/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100252/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100253/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100254/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100255/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100256/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100257/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100258/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100259/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100260/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100261/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100262/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100263/2009,35,,ADITA,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100264/2009,45,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100265/2009,35,,ADITA,,,YS-N24/22-2100265/2009,ADITA,45003,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100266/2009,32,,ADDTP,,,YS-N24/22-2100266/2009,ADDTP,42001,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100267/2009,25,L,DITA,,,YS-N24/22-2100267/2009,DITA,35008,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100268/2009,25,L,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100269/2009,35,,ADITA,,,YS-N24/22-2100269/2009,ADITA,45003,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100270/2009,33,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100271/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100272/2009,35,,,,,,,,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100273/2009,35,,ADITA,,,YS-N24/22-2100273/2009,ADITA,45002,,,,,,,21,B,N,N24,UNKNOWN
YS-N24/21-2100274/2009,35,,,,,YS-N24/22-2100274/2009,,45002,,,,,,,21,B,N,N24,UNKNOWN
