recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,79.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100067/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,80.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100068/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,81.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100069/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,82.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100070/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,83.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100071/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,84.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100072/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,85.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100073/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,86.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100074/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,87.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100075/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,88.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100076/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,89.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100077/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,90.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100078/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,91.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100079/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,92.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100080/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,93.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100081/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,94.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100082/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,95.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100083/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,96.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100084/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,97.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100085/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,98.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100086/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,99.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100087/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,100.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100088/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,101.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100089/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,102.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100090/2009,A,CASH,0.0,,,,L,N24,21,B,,UNKNOWN,,
,,103.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100091/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,104.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100092/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,105.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100093/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,106.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100094/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,107.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100095/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,108.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100096/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,109.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100097/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,110.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100098/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,111.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100099/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,112.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100100/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,113.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100101/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,114.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100102/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,115.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100103/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,116.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100104/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,117.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100105/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,118.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100106/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,119.0,08/12/2008,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100107/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,120.0,08/12/2008,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100108/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,121.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100109/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,122.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100110/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,123.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100111/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,124.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100112/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,125.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100113/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,126.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100114/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,127.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100115/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,128.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100116/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,129.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100117/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,130.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100118/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,131.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100119/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,132.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100120/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,133.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100121/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,134.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100122/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,135.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100123/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,136.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100124/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,137.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100125/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,138.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100126/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,139.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100127/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,140.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100128/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,141.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100129/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,142.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100130/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,143.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100131/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,144.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100132/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,145.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100133/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,146.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100134/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,147.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100135/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,148.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100136/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,149.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100137/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
,,150.0,08/12/2008,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/21-2100138/2009,A,CASH,0.0,,,,,N24,21,B,,UNKNOWN,,
