recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,126.0,25/08/2010,10:34:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400032/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,127.0,25/08/2010,10:36:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400196/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,128.0,25/08/2010,10:37:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400411/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,129.0,25/08/2010,10:39:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2300065/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,130.0,25/08/2010,10:40:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400420/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,131.0,25/08/2010,10:40:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400421/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,132.0,25/08/2010,10:41:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400353/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,133.0,25/08/2010,10:42:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400387/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,134.0,25/08/2010,10:43:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400388/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,135.0,25/08/2010,10:43:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400389/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,136.0,25/08/2010,10:44:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400190/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,137.0,25/08/2010,10:45:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400460/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,138.0,25/08/2010,10:45:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400433/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,139.0,25/08/2010,10:46:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400331/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,140.0,25/08/2010,10:47:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400376/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,141.0,25/08/2010,10:48:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400107/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
,,142.0,25/08/2010,10:49:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/26-2400069/2010,A,CASH,0.0,,,,,N24,26,A,,UNKNOWN,,
