rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/24-2400095/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400084/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400146/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400032/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400001/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400037/2010,11.00,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400002/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400034/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400040/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400041/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400215/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400045/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400022/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400085/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400023/2010,11.45,01/07/2010,,25001,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400149/2010,11.45,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400158/2010,11.45,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400030/2010,11.45,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400010/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400008/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400053/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400151/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400028/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400036/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400035/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400043/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400078/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400137/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400013/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400020/2010,12.30,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400003/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400417/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400004/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400005/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400044/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400042/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400015/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400147/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400131/2010,13.15,01/07/2010,,25002,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400201/2010,13.15,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400208/2010,13.15,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400273/2010,13.15,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400110/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400209/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400119/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400227/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400112/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400129/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400300/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400108/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400109/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400282/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400326/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400229/2010,14.00,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400138/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400191/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400280/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400274/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400299/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400130/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400148/2010,14.45,01/07/2010,,25003,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400193/2010,14.45,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400058/2010,14.45,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400200/2010,14.45,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400117/2010,14.45,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400141/2010,14.45,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400173/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400234/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400088/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400140/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400091/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400139/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400154/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400006/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400198/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400199/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400156/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400172/2010,15.30,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400179/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400178/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400155/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400116/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400176/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400090/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400177/2010,16.15,01/07/2010,,25004,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400104/2010,16.15,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400069/2010,16.15,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400092/2010,16.15,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400060/2010,16.15,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400071/2010,16.15,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400150/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400059/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400079/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400056/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400099/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400067/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400054/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400072/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400107/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400073/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400145/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400100/2010,17.00,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400070/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400076/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400144/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400057/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400152/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400077/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400055/2010,17.45,01/07/2010,,25005,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400251/2010,17.45,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400185/2010,17.45,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400245/2010,17.45,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400266/2010,17.45,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400252/2010,17.45,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400220/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400244/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400272/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400196/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400205/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400228/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400204/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400250/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400270/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400207/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400267/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400219/2010,18.30,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400248/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400206/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400271/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400249/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400247/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400246/2010,19.15,01/07/2010,,25006,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400165/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400169/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400189/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400212/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400211/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400194/2010,19.15,01/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400181/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400164/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400180/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400163/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400214/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400192/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400081/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400195/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400167/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400221/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400166/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400182/2010,8.00,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400197/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400183/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400184/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400190/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400210/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400203/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400168/2010,8.45,02/07/2010,,25007,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400106/2010,8.45,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400063/2010,8.45,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400161/2010,8.45,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400065/2010,8.45,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400306/2010,8.45,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400159/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400105/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400279/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400064/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400133/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400121/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400111/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400120/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400087/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400062/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400066/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400134/2010,9.30,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400202/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400101/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400061/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400074/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400160/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400409/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400122/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400123/2010,10.15,02/07/2010,,25008,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400259/2010,10.15,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400217/2010,10.15,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400284/2010,10.15,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400260/2010,10.15,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400286/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400258/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400308/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400278/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400291/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400261/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
0.0,YS-N24/24-2400391/2010,11.00,02/07/2010,,25009,CITA,M,24,A,N24,UNKNOWN,
