recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,13.0,11/03/2010,17:29:00,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400013/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,14.0,12/03/2010,12:56:20,6000.0,5900.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400014/2010,A,DEMAND DRAFT,368959.0,10/03/2010,BANGIYA GRAMIN VIKASH BANK,,,N24,24,A,,UNKNOWN,,
,,15.0,12/03/2010,13:07:33,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400015/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,16.0,12/03/2010,13:40:28,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400016/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,17.0,12/03/2010,17:12:02,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400017/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,18.0,13/03/2010,19:27:58,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400018/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,19.0,15/03/2010,12:08:54,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400019/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,20.0,15/03/2010,13:44:55,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400020/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,21.0,15/03/2010,18:50:38,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400021/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,22.0,16/03/2010,11:43:44,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400022/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,23.0,16/03/2010,15:06:06,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400023/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,24.0,17/03/2010,13:05:22,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400024/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,25.0,17/03/2010,14:11:40,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400025/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,26.0,17/03/2010,17:22:28,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400026/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,27.0,17/03/2010,17:55:02,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400027/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,28.0,18/03/2010,10:09:36,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400028/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,29.0,18/03/2010,13:35:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400029/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,30.0,18/03/2010,18:35:44,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400030/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,31.0,20/03/2010,17:23:47,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400031/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,32.0,21/03/2010,12:51:09,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400032/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,33.0,21/03/2010,12:51:22,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400033/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,34.0,22/03/2010,07:51:14,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400034/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,35.0,23/03/2010,09:40:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400035/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,36.0,24/03/2010,09:10:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400036/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,37.0,24/03/2010,13:07:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400037/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,38.0,24/03/2010,18:52:12,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400038/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,39.0,24/03/2010,18:58:30,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400039/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,40.0,25/03/2010,13:08:26,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400040/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,41.0,25/03/2010,13:09:00,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400041/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,42.0,25/03/2010,19:43:27,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400042/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,43.0,26/03/2010,09:49:37,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400043/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,44.0,26/03/2010,10:16:06,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400044/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,45.0,26/03/2010,11:33:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400045/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,46.0,27/03/2010,13:01:04,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400046/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,47.0,27/03/2010,13:01:54,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400047/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,48.0,27/03/2010,17:10:13,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400048/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,49.0,29/03/2010,09:54:50,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400049/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,50.0,31/03/2010,15:48:05,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400050/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,51.0,31/03/2010,17:32:47,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400051/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,52.0,31/03/2010,17:47:17,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400052/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,53.0,01/04/2010,09:25:30,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400053/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,54.0,01/04/2010,15:15:54,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400054/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,55.0,01/04/2010,15:16:12,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400055/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,56.0,01/04/2010,15:42:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400056/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,57.0,01/04/2010,15:43:19,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400057/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,58.0,01/04/2010,16:04:29,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400058/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,59.0,01/04/2010,16:13:29,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400059/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,60.0,01/04/2010,17:15:51,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400060/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,61.0,01/04/2010,17:16:57,350.0,350.0,0.0,0.0,0.0,0.0,-39.0,1,YS-N24/24-2400060/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,62.0,01/04/2010,17:17:15,350.0,350.0,0.0,0.0,0.0,0.0,-70.0,2,YS-N24/24-2400060/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,63.0,01/04/2010,17:17:41,350.0,350.0,0.0,0.0,0.0,0.0,-100.0,3,YS-N24/24-2400060/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,64.0,01/04/2010,17:20:24,350.0,350.0,0.0,0.0,0.0,0.0,-131.0,4,YS-N24/24-2400060/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,65.0,01/04/2010,18:33:01,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400061/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,66.0,01/04/2010,18:33:26,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400062/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,67.0,01/04/2010,18:38:15,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400063/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,68.0,01/04/2010,18:38:34,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400064/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,69.0,01/04/2010,18:38:50,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400065/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,70.0,01/04/2010,18:42:46,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400066/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,71.0,01/04/2010,19:34:25,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400067/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,72.0,02/04/2010,08:41:29,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400068/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,73.0,02/04/2010,08:41:51,350.0,350.0,0.0,0.0,0.0,0.0,-38.0,1,YS-N24/24-2400068/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,74.0,02/04/2010,10:52:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400069/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,75.0,02/04/2010,10:57:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400070/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,76.0,02/04/2010,12:47:04,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400071/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,77.0,02/04/2010,12:47:13,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400072/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,78.0,02/04/2010,12:54:19,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400073/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,79.0,03/04/2010,10:46:27,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400074/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,80.0,03/04/2010,11:00:30,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400075/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,81.0,03/04/2010,11:34:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400076/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,82.0,03/04/2010,11:34:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400077/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,83.0,03/04/2010,12:08:01,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400078/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,84.0,03/04/2010,12:17:36,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400079/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,85.0,03/04/2010,12:25:33,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400080/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,86.0,03/04/2010,12:38:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400081/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,87.0,03/04/2010,13:09:03,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400082/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,88.0,03/04/2010,13:09:18,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400083/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,89.0,03/04/2010,13:09:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400084/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,90.0,03/04/2010,13:09:45,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400085/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,91.0,03/04/2010,13:33:28,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400086/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,92.0,03/04/2010,15:54:12,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400087/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,93.0,03/04/2010,16:29:38,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400088/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,94.0,03/04/2010,18:59:25,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400089/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,95.0,04/04/2010,09:21:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400090/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,96.0,04/04/2010,09:21:20,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400091/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,97.0,04/04/2010,09:39:09,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400092/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,98.0,04/04/2010,09:42:10,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400093/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,99.0,04/04/2010,10:00:16,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400094/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,100.0,04/04/2010,10:18:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400095/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,101.0,04/04/2010,10:34:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400096/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,102.0,04/04/2010,10:46:53,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400097/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,103.0,04/04/2010,10:55:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400098/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,104.0,04/04/2010,11:25:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400099/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,105.0,04/04/2010,11:25:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400100/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,106.0,04/04/2010,11:26:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400101/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,107.0,04/04/2010,11:46:26,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400102/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,108.0,04/04/2010,13:43:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400103/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,109.0,04/04/2010,15:19:38,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400104/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,110.0,05/04/2010,09:40:31,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400105/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,111.0,05/04/2010,09:40:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400106/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,112.0,05/04/2010,10:04:18,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400107/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,113.0,05/04/2010,12:23:29,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400108/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,114.0,05/04/2010,12:27:48,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400109/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,115.0,05/04/2010,12:28:02,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400110/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,116.0,05/04/2010,14:58:09,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400111/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,117.0,05/04/2010,15:13:29,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400112/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,118.0,05/04/2010,17:07:27,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400113/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,119.0,05/04/2010,18:08:38,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400114/2010,A,CASH,0.0,,,,L,N24,24,A,,UNKNOWN,,
,,120.0,06/04/2010,09:19:12,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400115/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,121.0,06/04/2010,09:40:16,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400116/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,122.0,06/04/2010,13:34:41,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400117/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,123.0,06/04/2010,16:52:41,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400118/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,124.0,06/04/2010,16:52:52,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400119/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,125.0,06/04/2010,17:51:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400120/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,126.0,06/04/2010,17:52:07,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400121/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,127.0,06/04/2010,17:52:18,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400122/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,128.0,06/04/2010,18:46:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400123/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,129.0,06/04/2010,18:46:47,350.0,350.0,0.0,0.0,0.0,0.0,-34.0,1,YS-N24/24-2400123/2010,I,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,130.0,06/04/2010,19:12:07,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400124/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,131.0,06/04/2010,19:12:22,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400125/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,132.0,07/04/2010,11:28:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400126/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,133.0,07/04/2010,11:28:34,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400127/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,134.0,07/04/2010,12:30:27,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400128/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,135.0,07/04/2010,13:03:18,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400129/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,136.0,07/04/2010,17:01:42,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400130/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,137.0,07/04/2010,17:38:55,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400131/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,138.0,07/04/2010,17:46:42,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400132/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,139.0,07/04/2010,18:55:58,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400133/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,140.0,07/04/2010,18:56:38,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400134/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,141.0,08/04/2010,12:00:26,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400135/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
,,142.0,08/04/2010,12:00:46,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/24-2400136/2010,A,CASH,0.0,,,,,N24,24,A,,UNKNOWN,,
